timestamp,gpu_utilization,memory_utilization,gpu_temperature,power_consumption,ecc_errors,xid_errors,cpu_usage,ram_usage,network_throughput,disk_io,job_runtime,queue_length,active_processes,label,incident
2026-01-05 00:27:00,0.0,13.766377810715701,38.87489849413872,59.779871557097394,0.0,0.0,1.2085161733982694,30.216255764209365,12.68503477661168,0.0,0.0,0.0,0.0,idle,
2026-01-05 00:28:00,0.9501608595348595,17.322133841452,38.839600803906926,65.3594958046115,0.0,0.0,3.6300580733759547,30.936281676625825,16.525597141911632,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:29:00,7.049088029590424,17.135792863255567,39.247287799220054,86.42428193852125,0.0,0.0,4.282819917626815,29.2871986947456,14.992006723377267,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:30:00,11.194122313584204,14.653139415410926,39.72601537405543,95.23388541313471,0.0,0.0,4.847428730457011,28.43342135298818,1.2467158644249707,0.0,0.0,4.0,0.0,idle,
2026-01-05 00:31:00,9.859122404105307,14.2080401184466,39.621485760495936,82.6599352214386,0.0,0.0,2.5690930354291477,28.465412864866646,0.0,2.7020878496929166,0.0,2.0,0.0,idle,
2026-01-05 00:32:00,9.275331718761658,10.89831380328386,39.68866262090647,93.59863521814631,0.0,0.0,3.235995886295652,29.103399797944874,13.561165828567422,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:33:00,6.169408407009839,13.610475350110844,40.143979025986624,82.75701127358755,0.0,0.0,3.28269850037629,30.2822731380685,11.22939813441351,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:34:00,5.407609414124831,15.595702197406716,40.168937243699446,81.51277945857846,0.0,0.0,6.699534556765822,30.42481594505647,0.0,0.0,0.0,2.0,0.0,idle,
2026-01-05 00:35:00,4.921947180884125,15.695414790423836,40.07545624826637,86.12394512247269,0.0,0.0,9.457805743320318,28.244071191631516,0.0,0.0,0.0,2.0,0.0,idle,
2026-01-05 00:36:00,7.379683958322828,11.102256948726286,39.681259372854036,85.27772112092666,0.0,0.0,9.00938862634537,24.82899759507478,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 00:37:00,5.662029018384103,9.948667030770652,40.22042805163641,85.73274626147804,0.0,0.0,6.878235820127849,23.383113825787966,19.05345696245959,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:38:00,9.889914956480263,12.523486172648346,41.00836078387121,94.4187547421859,0.0,0.0,6.122698475508795,20.63149008539235,16.071772394888377,0.0,0.0,3.0,0.0,idle,
2026-01-05 00:39:00,6.461058752646404,13.319224327846111,41.29076029830969,80.56101493959905,0.0,0.0,1.9059821316528658,23.18654210953269,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:40:00,93.21074466407048,55.29337547627267,45.91018865537716,386.1385490355668,0.0,0.0,39.33554639161595,56.942284185523974,98.85649666151525,56.83332025415847,0.0,6.0,1.0,compute_bound,
2026-01-05 00:41:00,95.95826731317044,54.26810350568531,50.07184867841373,385.79743727425415,0.0,0.0,39.09064246693926,56.72901915225296,103.82742296058856,65.23861093437722,1.0,2.0,1.0,compute_bound,
2026-01-05 00:42:00,97.31827413437544,52.70419054843367,53.90131120087726,390.66488262889715,0.0,0.0,35.82328539537244,58.269303637357076,91.3128853105743,60.18606381731277,2.0,6.0,1.0,compute_bound,
2026-01-05 00:43:00,94.22498981779162,52.968654016303326,57.196192561787086,383.95560572570633,0.0,0.0,38.80245424097251,58.02859382407112,86.81495484885582,61.50114073540004,3.0,5.0,1.0,compute_bound,
2026-01-05 00:44:00,95.67537884936544,54.243623372136796,59.7942504654747,379.6502330351193,0.0,0.0,37.291323284166666,57.227653753032534,74.27653482745154,72.8617871960989,4.0,5.0,1.0,compute_bound,
2026-01-05 00:45:00,92.58169307312282,53.83977329025171,61.63229722760028,383.92455929616875,0.0,0.0,40.386311777684185,56.57827072204223,78.33810163810696,75.33411848813972,5.0,4.0,1.0,compute_bound,
2026-01-05 00:46:00,91.50862579123735,53.00374934241206,63.12177416961204,357.3584707153262,0.0,0.0,42.69374535516599,54.912140018105674,82.41104384289441,67.20937594151107,6.0,3.0,1.0,compute_bound,
2026-01-05 00:47:00,90.51078885873584,53.11919548802633,64.51641821101488,374.7018988659981,0.0,0.0,42.94216607935432,57.26076893068505,77.97137875432638,90.83891368756932,7.0,4.0,1.0,compute_bound,
2026-01-05 00:48:00,92.42046834970775,55.63706377205693,65.707938853301,374.182031650333,0.0,0.0,40.988808772300914,56.120978411324224,95.70738378884717,99.89021713666523,8.0,2.0,1.0,compute_bound,
2026-01-05 00:49:00,90.65107926440385,57.69319231640615,67.06519379654335,377.5244349070083,0.0,0.0,39.89173753606549,54.58634723161695,79.65632985007295,67.15838204966207,9.0,4.0,1.0,compute_bound,
2026-01-05 00:50:00,91.65396015617416,54.7403392173543,68.33816638226814,378.8067705446258,0.0,0.0,38.50517397379852,55.20437291701167,87.32107198170971,66.92534324894214,10.0,2.0,1.0,compute_bound,
2026-01-05 00:51:00,91.77634273978973,55.04869364321972,69.42177320264429,374.5511170978713,0.0,0.0,30.475832920374103,56.15548061940821,75.18646432529766,72.76981113392267,11.0,3.0,1.0,compute_bound,
2026-01-05 00:52:00,94.43011019386553,56.97617833364073,70.35125674396002,385.36094752318866,0.0,0.0,36.7437332470547,56.41054900202091,92.87069774482815,72.50082904159116,12.0,3.0,1.0,compute_bound,
2026-01-05 00:53:00,96.39839421863613,53.47423012362447,71.53756299003972,385.8350750533689,0.0,0.0,31.2490000653354,57.08772998131205,87.93732549699439,82.0185187137841,13.0,6.0,1.0,compute_bound,
2026-01-05 00:54:00,96.06645751284019,54.125301695808204,72.09751727977846,387.44521663384387,0.0,0.0,29.290741295092875,57.332242160133994,110.83796210997549,87.73151707033094,14.0,4.0,1.0,compute_bound,
2026-01-05 00:55:00,94.21243121440801,50.39640993775099,72.74243301429355,383.91530589145015,0.0,0.0,30.008650881130663,55.949564120733086,91.93517260362407,73.11826313613766,15.0,5.0,1.0,compute_bound,
2026-01-05 00:56:00,95.17917713927767,47.785096022152345,73.34609405672374,387.8844965259876,0.0,0.0,33.699277542839965,58.5499980668122,81.60701046295414,75.000535134112,16.0,5.0,1.0,compute_bound,
2026-01-05 00:57:00,100.0,48.54287698118518,74.65098861117576,407.2898300883857,0.0,0.0,32.46404029911227,55.26571025324194,69.7474886073834,40.74269734290503,17.0,4.0,1.0,compute_bound,
2026-01-05 00:58:00,100.0,49.50400206937159,75.21367105788252,405.6622096880652,0.0,0.0,35.82555903394821,54.91121409561926,92.8644855891007,45.74162841095693,18.0,4.0,1.0,compute_bound,
2026-01-05 00:59:00,100.0,49.58656560615023,75.6996701406928,406.2422920518589,0.0,0.0,36.526616595823256,55.598442642242276,83.85602772655699,44.36974007487835,19.0,6.0,1.0,compute_bound,
2026-01-05 01:00:00,100.0,50.275764386653705,76.1222963127541,398.9861669972714,0.0,0.0,32.789056638051335,56.49461469083555,99.29696636414994,60.3125868451819,20.0,4.0,1.0,compute_bound,
2026-01-05 01:01:00,100.0,50.90730458029565,76.3312166465799,397.1544647096639,0.0,0.0,32.42570051871476,57.24223055147054,104.60245174920726,42.217078388971125,21.0,3.0,1.0,compute_bound,
2026-01-05 01:02:00,94.9037155535547,49.07791327183217,76.19332533272238,380.0679193254965,0.0,0.0,32.307517082132115,56.17037912621276,104.36522210205196,39.91073016790959,22.0,4.0,1.0,compute_bound,
2026-01-05 01:03:00,90.23283950209982,51.99257592951221,76.22673339748138,372.8067729935848,0.0,0.0,35.712731305831696,56.382557442043016,93.06960120200299,73.2819509595892,23.0,4.0,1.0,compute_bound,
2026-01-05 01:04:00,88.44054211955782,52.562451508620924,76.2901334806175,366.0315378223825,0.0,0.0,38.35097284472692,58.192931741878205,102.4533615084565,79.53507347014377,24.0,7.0,1.0,compute_bound,
2026-01-05 01:05:00,87.9351707858587,50.70670567693215,76.08994488466298,368.39061501611445,0.0,0.0,35.34974551285696,56.11471576313379,107.73166624781085,64.24694313491997,25.0,5.0,1.0,compute_bound,
2026-01-05 01:06:00,90.20035231334057,52.52776165227322,75.95413894993138,359.4273046417366,0.0,0.0,34.90825897689845,53.648553029655524,90.53643057578326,75.21897247695861,26.0,3.0,1.0,compute_bound,
2026-01-05 01:07:00,91.97940431551119,49.21429765277858,76.02972442036534,365.9062296774395,0.0,0.0,35.42879862095158,52.22537357387199,124.77597333140737,83.97723880749497,27.0,4.0,1.0,compute_bound,
2026-01-05 01:08:00,91.46919506663477,47.53623143141809,75.80895912987536,372.2508773660319,0.0,0.0,37.33421888181426,55.166946823891195,128.45006595102268,88.85731803331672,28.0,3.0,1.0,compute_bound,
2026-01-05 01:09:00,89.5575425636225,42.332646648460994,76.13365197745618,360.35507545685164,0.0,0.0,37.51029871271017,55.91892195398148,123.51667211181052,101.72635978918385,29.0,2.0,1.0,compute_bound,
2026-01-05 01:10:00,86.10957838016562,47.65777158101421,75.94570706645263,359.4441618698554,0.0,0.0,41.871206539527996,54.07925561452066,151.9115963911855,102.26989556290626,30.0,3.0,1.0,compute_bound,
2026-01-05 01:11:00,87.28138236607592,46.830592115067375,75.853231469716,351.0971051797872,0.0,0.0,41.8029434862247,54.78145783144604,138.3711418097555,106.74187185925666,31.0,3.0,1.0,compute_bound,
2026-01-05 01:12:00,87.96253470625766,45.64888780495899,75.67056577516077,358.03691120181327,0.0,0.0,35.052480116338316,58.25869245750008,115.52864779529048,87.63296246195767,32.0,3.0,1.0,compute_bound,
2026-01-05 01:13:00,88.92417344061927,46.22645608239695,75.78115056768512,361.7326385615405,0.0,0.0,34.58062401624926,61.21927045432676,118.52249057541806,80.64299288405452,33.0,4.0,1.0,compute_bound,
2026-01-05 01:14:00,88.83031590519874,46.89252384551318,75.53946777193214,354.8793119646204,0.0,0.0,31.427855743697073,65.03967169817079,103.18822799185791,66.64011173953624,34.0,4.0,1.0,compute_bound,
2026-01-05 01:15:00,88.745864135603,49.110626872560104,74.87300900633925,347.5257434450878,1.0,0.0,27.7952232067509,68.25440568908411,127.73665062996554,68.0633958493051,35.0,3.0,1.0,compute_bound,
2026-01-05 01:16:00,89.77306204123079,47.43248815735142,75.18036031436219,360.49499660816025,0.0,0.0,26.064803951161476,66.57067616665466,115.3267959031334,82.79020143090065,36.0,5.0,1.0,compute_bound,
2026-01-05 01:17:00,92.95070622266311,47.017631564440926,76.36559929341617,379.1051695156362,0.0,0.0,31.73497853276766,64.79664701079331,110.44779197767404,91.15382308382064,37.0,4.0,1.0,compute_bound,
2026-01-05 01:18:00,90.19133066990105,46.75337845220989,75.88295130051198,361.19488448020115,0.0,0.0,40.12127115628644,62.79763038389699,117.71590544131358,85.69858211025198,38.0,5.0,1.0,compute_bound,
2026-01-05 01:19:00,90.58132064231553,48.09418513273226,75.98995957980115,378.2741828205373,0.0,0.0,35.26718624690341,61.69797452516543,91.38686976685531,100.85526553884696,39.0,2.0,1.0,compute_bound,
2026-01-05 01:20:00,95.23172814039579,48.84769661889322,76.0550938698205,389.46867636949554,0.0,0.0,38.142968496488564,60.39137539059011,91.69976829074741,94.14934644466351,40.0,3.0,1.0,compute_bound,
2026-01-05 01:21:00,94.40515291983849,48.564056069788116,76.52334858148075,377.49836944563987,0.0,0.0,38.61216840644279,60.75426449826865,95.9490688893533,113.24734090241388,41.0,4.0,1.0,compute_bound,
2026-01-05 01:22:00,96.97160318836782,46.91204927015019,77.03598784078973,395.0112161183366,0.0,0.0,42.931312464754384,60.86219334201425,94.58634626166649,116.4838689753526,42.0,3.0,1.0,compute_bound,
2026-01-05 01:23:00,93.47446816586478,45.182228097108364,77.33443583596252,381.128066015836,0.0,0.0,40.517767285229084,61.087864983057464,81.20740593173028,116.24760203698445,43.0,2.0,1.0,compute_bound,
2026-01-05 01:24:00,92.78830128474503,47.49182093705028,77.31672685227977,385.6911080235428,0.0,0.0,39.14380086909288,62.45418236518562,87.51798288066712,102.72546534517994,44.0,5.0,1.0,compute_bound,
2026-01-05 01:25:00,91.96379820922132,49.2162935433803,78.23568178055551,379.91872462025725,0.0,0.0,39.81843845474032,61.90810350577121,116.06735482939267,96.94712827001001,45.0,2.0,1.0,compute_bound,
2026-01-05 01:26:00,91.6073988317327,48.124235980204055,77.8347170275382,375.93812628208684,0.0,0.0,38.58686404319273,60.902370966392446,105.89548185839729,96.12809891104594,46.0,3.0,1.0,compute_bound,
2026-01-05 01:27:00,95.62643365789273,45.450997374671374,77.79955925519937,390.58149581320214,0.0,0.0,40.486096415026594,59.83647938812332,117.60678792296704,83.27666194382456,47.0,5.0,1.0,compute_bound,
2026-01-05 01:28:00,93.5357845451338,44.915939577412495,77.8743712595393,377.59635150274903,0.0,0.0,44.05408114107897,61.83134608480701,134.070681812124,71.2815488746653,48.0,4.0,1.0,compute_bound,
2026-01-05 01:29:00,94.19615279856447,46.76302764067067,77.41337342558158,389.92916552118413,0.0,0.0,42.54649929673796,61.62272142588574,152.82264812936154,75.30197868707677,49.0,3.0,1.0,compute_bound,
2026-01-05 01:30:00,90.50832112044763,48.33295432444796,77.15286942284487,369.26271018715414,0.0,0.0,44.2946990833451,60.70202611856158,112.7276668867728,77.06950625860257,50.0,3.0,1.0,compute_bound,
2026-01-05 01:31:00,88.25123250307591,47.05735399415683,76.85122981872637,349.6643114722845,0.0,0.0,45.38162836169336,61.417473772618855,96.11018838746888,76.4976005520398,51.0,4.0,1.0,compute_bound,
2026-01-05 01:32:00,87.79650416932981,46.4084908585859,76.76673867085708,358.01873105149997,0.0,0.0,43.032917845765084,61.63084453988689,71.68338317409656,89.18551436881633,52.0,5.0,1.0,compute_bound,
2026-01-05 01:33:00,90.75554690419068,48.52366131892671,77.11957720089154,376.8503977233102,0.0,0.0,42.10466853417812,60.61075639976264,65.81790432930704,91.3514764183866,53.0,5.0,1.0,compute_bound,
2026-01-05 01:34:00,88.40182564098434,50.147214680011096,76.85396368691399,356.0174228456845,0.0,0.0,36.316395658084474,62.902779133873146,49.509642932466356,102.48816880625469,54.0,7.0,1.0,compute_bound,
2026-01-05 01:35:00,90.5228652554089,47.744508295952336,77.10435294369144,370.30105434963406,0.0,0.0,38.7639262136809,62.2169196136945,64.74031165824573,87.89426343418782,55.0,5.0,1.0,compute_bound,
2026-01-05 01:36:00,89.09498110633957,48.06346200392107,76.90303043254772,362.79203626566357,0.0,0.0,34.84388189080714,65.30864607207691,50.06866569363301,96.03759814411018,56.0,4.0,1.0,compute_bound,
2026-01-05 01:37:00,85.48585453544685,48.44439179474648,76.67220375645134,361.5948521087349,0.0,0.0,44.21086990079626,66.29118073603507,65.8106383878207,111.67697168281633,57.0,5.0,1.0,compute_bound,
2026-01-05 01:38:00,88.62764154622593,47.36085076530905,76.44934212809484,358.11582925862376,0.0,0.0,47.923503655507886,62.52676953210831,82.79706816287973,119.55335028870893,58.0,5.0,1.0,compute_bound,
2026-01-05 01:39:00,86.84682831262154,48.26210900527636,76.55053365787737,356.2553801917177,0.0,0.0,48.81747280781625,62.7483900254614,77.53154088440141,121.98089469358345,59.0,3.0,1.0,compute_bound,
2026-01-05 01:40:00,91.40001612679163,49.78831835150644,76.51338174642562,378.6331613175171,0.0,0.0,47.95517230613227,60.61478624777932,71.3057323848675,112.72359757794499,60.0,3.0,1.0,compute_bound,
2026-01-05 01:41:00,93.37169847082448,49.390651137545014,76.51881314135588,379.2209952607479,0.0,0.0,45.991283139921634,61.99279570300325,75.77775217668847,106.15250777324846,61.0,5.0,1.0,compute_bound,
2026-01-05 01:42:00,91.48642429884471,51.1418778512767,76.3758744055227,367.32319101368677,0.0,0.0,45.2372136156384,59.818314337608,105.69231377825133,99.06659087389025,62.0,4.0,1.0,compute_bound,
2026-01-05 01:43:00,90.37934400890119,48.616479383898344,76.56487740635113,368.79302855439533,0.0,0.0,44.47493114013318,61.78799820082248,93.81241103771478,75.30069145464138,63.0,4.0,1.0,compute_bound,
2026-01-05 01:44:00,93.36178985771552,45.24549798175353,76.49199765039882,377.03834962357155,0.0,0.0,42.848514316435825,63.300406749534645,92.11459019549378,90.59718480163932,64.0,4.0,1.0,compute_bound,
2026-01-05 01:45:00,91.18492645071133,52.01635338231881,76.68110491320522,378.5225947935313,0.0,0.0,37.13429502822247,63.342079890879376,64.8155260562848,87.4774174909287,65.0,7.0,1.0,compute_bound,
2026-01-05 01:46:00,88.71760915302592,51.508231408141754,76.95522217993711,372.6259910174609,0.0,0.0,38.84728474972119,64.16311191315239,98.0829896675073,83.68212034117948,66.0,2.0,1.0,compute_bound,
2026-01-05 01:47:00,85.35024545791947,48.35675191903454,76.50288495192383,352.6742234853579,0.0,0.0,34.78980063313674,62.59203745657123,71.84456207354839,76.527335039381,67.0,4.0,1.0,compute_bound,
2026-01-05 01:48:00,85.45103109707085,48.0403642328874,76.28497010299917,352.9028592204377,0.0,0.0,33.913984616169785,61.14124761193248,92.81207946654588,72.39520231513076,68.0,2.0,1.0,compute_bound,
2026-01-05 01:49:00,84.5512983672304,48.03044644446761,75.65268201426984,345.4402259763843,0.0,0.0,31.02880335325225,59.381208004694585,99.3609140466731,73.7029430341227,69.0,3.0,1.0,compute_bound,
2026-01-05 01:50:00,88.48614848082133,49.944632349328515,75.69576682789014,363.4650479010969,0.0,0.0,35.14488126828479,56.360079287173875,122.98127649134389,81.12438518886347,70.0,2.0,1.0,compute_bound,
2026-01-05 01:51:00,89.85526401447741,48.84493974326557,75.6262380472214,365.3064441752989,0.0,0.0,43.63580892379753,60.76576365095552,126.04179453292797,74.85703465520544,71.0,5.0,1.0,compute_bound,
2026-01-05 01:52:00,88.11047304831563,52.04396189413657,74.89511123187819,368.62879947987295,0.0,0.0,45.41532836088915,60.75072056570399,100.97009637168073,89.93398559060535,72.0,3.0,1.0,compute_bound,
2026-01-05 01:53:00,92.62753016889198,50.02352314077649,75.13048335069713,373.56842585828525,0.0,0.0,49.68397875549114,62.43032604429371,127.17293267512052,92.3698796813618,73.0,2.0,1.0,compute_bound,
2026-01-05 01:54:00,93.43770425970342,54.41506861955673,75.34282898769624,382.729355654926,0.0,0.0,49.281076532332236,61.0102547462992,135.66585276392684,91.86525119131383,74.0,5.0,1.0,compute_bound,
2026-01-05 01:55:00,91.85753393916872,49.526579437011776,75.59945160549684,381.1245070466401,0.0,0.0,45.17045636581105,64.95198134542406,136.4963954255956,93.6344317480132,75.0,3.0,1.0,compute_bound,
2026-01-05 01:56:00,91.51492982731976,49.25418894730986,75.87535577804475,381.62475939311724,0.0,0.0,49.83992714231002,62.94300816451155,119.03304226765323,73.56789355557885,76.0,4.0,1.0,compute_bound,
2026-01-05 01:57:00,90.69226203982595,52.338597069687225,76.15727521468112,365.4091987019254,0.0,0.0,46.5236453134801,58.79143141002603,118.22446870855572,88.96358495288682,77.0,6.0,1.0,compute_bound,
2026-01-05 01:58:00,86.85660590718769,53.626749657299726,75.94298587389432,356.62769529623023,0.0,0.0,49.47436166748228,59.444272913771485,116.0116759714247,84.38989420820066,78.0,6.0,1.0,compute_bound,
2026-01-05 01:59:00,85.85090443249533,57.64697556257577,75.43862092822246,353.6300461585057,0.0,0.0,43.71523665081731,62.879056645177535,116.57001603990487,98.12228331005882,79.0,3.0,1.0,compute_bound,
2026-01-05 02:00:00,89.32981649723118,58.93911783147638,75.49259586891787,361.5858784710881,0.0,0.0,46.2413797001161,63.82624691121685,96.42552179300854,98.74657688341463,80.0,5.0,1.0,compute_bound,
2026-01-05 02:01:00,89.37677935666247,54.59441807541859,75.3555200643285,366.96711270552714,0.0,0.0,46.45042523828045,67.45805961248146,113.34175093342158,94.71644048697911,81.0,2.0,1.0,compute_bound,
2026-01-05 02:02:00,85.40066735816686,56.6834257465024,75.03971992552798,358.11747054439223,0.0,0.0,49.18214514984318,66.2380927427981,109.60296822863872,90.68172262311806,82.0,4.0,1.0,compute_bound,
2026-01-05 02:03:00,78.71372756538315,57.620926527552115,74.13721953429695,317.727338931363,0.0,0.0,49.505499827815754,65.89179740715522,86.52014548840182,94.87006234606001,83.0,6.0,1.0,compute_bound,
2026-01-05 02:04:00,79.26798390053258,57.81683892892711,74.00808643347929,330.7538609554768,0.0,0.0,46.39582920507149,63.81716132915267,93.23641535283053,81.28784434826004,84.0,2.0,1.0,compute_bound,
2026-01-05 02:05:00,78.96752271641489,56.50866762365494,73.69014320575711,330.45753865445784,0.0,0.0,41.21375433246675,62.793675038223846,99.91545052395423,84.27457410748057,85.0,3.0,1.0,compute_bound,
2026-01-05 02:06:00,84.11741025700893,55.595761103205355,74.00691055204045,345.29660423850413,0.0,0.0,44.22956335666205,64.00463218331814,107.36310690835826,66.44516342431295,86.0,3.0,1.0,compute_bound,
2026-01-05 02:07:00,88.13470982240187,58.14362371015101,74.1893419229128,363.4333176273663,0.0,0.0,44.85382275307161,64.16318372579845,123.62167374060317,70.36032377299544,87.0,3.0,1.0,compute_bound,
2026-01-05 02:08:00,88.94741199189112,56.99212855703188,74.42873942743935,369.91526956678547,0.0,0.0,49.47166763562125,65.68462026531078,128.94004888248918,63.96379025512273,88.0,3.0,1.0,compute_bound,
2026-01-05 02:09:00,95.81293822910692,55.83509081435348,74.94367453526904,378.33182688140425,0.0,0.0,51.03819707333149,66.30957025673685,124.7074438416722,66.47054275206878,89.0,2.0,1.0,compute_bound,
2026-01-05 02:10:00,94.68955175860677,58.58498780084254,75.58461655656912,380.08149783840776,0.0,0.0,47.37365108824734,62.624324847055135,111.2545844597145,49.06139345901376,90.0,4.0,1.0,compute_bound,
2026-01-05 02:11:00,90.5335603128308,55.91181346982731,76.26199928686488,368.1464840037291,0.0,0.0,50.9248994882952,63.215643760148794,95.23204163051373,32.69033210277669,91.0,6.0,1.0,compute_bound,
2026-01-05 02:12:00,89.31793642856945,52.80832081014346,76.26056861999456,358.96883734677033,0.0,0.0,51.744306003790776,62.9681287797736,91.97864487093929,36.25017680652363,92.0,7.0,1.0,compute_bound,
2026-01-05 02:13:00,88.60818058614146,54.17871563810292,75.85047924353833,359.62237581720615,0.0,0.0,51.842013271958244,58.379852241309074,81.79792336807786,50.53521718448569,93.0,7.0,1.0,compute_bound,
2026-01-05 02:14:00,87.48285325814649,53.097349201031626,75.98456742317832,357.4222242631806,0.0,0.0,51.946496535304874,53.3054064879998,66.18961327387095,44.00575078676591,94.0,4.0,1.0,compute_bound,
2026-01-05 02:15:00,89.85698089403337,50.5222624324638,76.29237375538546,364.4753834534487,0.0,0.0,56.850481925858325,57.704029648798326,57.42244363901385,50.26634505605689,95.0,5.0,1.0,compute_bound,
