timestamp,gpu_utilization,memory_utilization,gpu_temperature,power_consumption,ecc_errors,xid_errors,cpu_usage,ram_usage,network_throughput,disk_io,job_runtime,queue_length,active_processes,label,incident
2026-01-05 00:11:00,0.0,15.552733847606664,37.531955264079045,57.968396453752874,0.0,0.0,6.148178592882862,25.639235639949053,21.967719956684675,1.474188925764176,0.0,1.0,0.0,idle,
2026-01-05 00:12:00,0.0,17.170615803616187,37.550513119274726,64.83302017537002,0.0,0.0,5.19151646196525,25.383700670061152,29.296206299078424,27.313802811266257,0.0,0.0,0.0,idle,
2026-01-05 00:13:00,0.0,13.632967521935146,37.80805817343371,68.04528651104273,0.0,0.0,2.2041319848345906,27.209860258040496,6.002391266807564,14.445569989198281,0.0,3.0,0.0,idle,
2026-01-05 00:14:00,0.0,13.162384016122264,37.90869245821116,67.37446652803933,0.0,0.0,4.132539566288596,30.71628089778859,19.52799542974161,20.53111268903745,0.0,4.0,0.0,idle,
2026-01-05 00:15:00,0.0,10.71740842624871,38.47634388219109,64.68980500895337,0.0,0.0,5.635140781865658,30.526564200745707,24.59064531733915,10.05623400285444,0.0,3.0,0.0,idle,
2026-01-05 00:16:00,76.09859205056262,60.47568205232736,42.49926507299145,322.0285741474415,0.0,0.0,50.479762552884054,75.30750746173817,269.94059484158237,206.67968828434203,0.0,5.0,2.0,mixed,
2026-01-05 00:17:00,75.09139855883883,60.7575575729746,45.93081548393862,315.61636907442175,0.0,0.0,53.214177579894454,73.25064295649126,264.5832807003031,200.4195977311463,1.0,2.0,2.0,mixed,
2026-01-05 00:18:00,76.73081777775703,61.17511880930666,48.81819211271956,332.64102211211156,0.0,0.0,59.87774133294866,74.05236558183326,289.43228635150484,195.69825697958882,2.0,6.0,2.0,mixed,
2026-01-05 00:19:00,77.19556778900146,59.341323521470976,51.300913088774664,318.76593397127283,0.0,0.0,57.080528556436164,72.76459446257577,296.3711172026758,200.0771891247841,3.0,3.0,2.0,mixed,
2026-01-05 00:20:00,82.19823819762904,60.66609856414984,53.692747659573804,337.5248052641747,0.0,0.0,57.53169017638518,73.56237013750791,283.7448312564776,191.03948378708012,4.0,5.0,2.0,mixed,
2026-01-05 00:21:00,83.2113662666767,60.77937942488271,56.25932131734181,353.86235912051586,0.0,0.0,59.92138291147299,75.55406809294787,269.22025741876047,185.81869447240834,5.0,5.0,2.0,mixed,
2026-01-05 00:22:00,81.01102779900967,59.89391233304735,58.1609816632502,341.0371778218648,0.0,0.0,54.63749498329064,73.00607400371909,276.3585412512824,173.21932136503574,6.0,6.0,2.0,mixed,
2026-01-05 00:23:00,79.95587024787734,62.722704060240304,59.8319225646613,342.79138557806715,0.0,0.0,47.647421037003085,73.2064905459673,271.09676384540415,168.4923352123692,7.0,5.0,2.0,mixed,
2026-01-05 00:24:00,79.06872792482817,60.09891324715265,61.32136384177288,331.34474379053125,0.0,0.0,49.94465093084828,72.6306669481432,240.38229377662404,172.93857164945874,8.0,4.0,2.0,mixed,
2026-01-05 00:25:00,84.53945770569692,59.57211447071007,62.302292692705386,347.33053056067916,0.0,0.0,55.14838713273042,75.36419355356422,281.10591722397953,170.95031120448664,9.0,5.0,2.0,mixed,
2026-01-05 00:26:00,81.18626502446924,58.38528432925691,63.70216212391873,338.2713850262439,1.0,0.0,57.229931068113686,76.49196383408763,275.31037606013524,169.23121501660827,10.0,4.0,2.0,mixed,
2026-01-05 00:27:00,82.10736548161553,58.76382177877193,64.57616183640734,338.06723916690026,0.0,0.0,53.18759669096384,79.27816138483769,252.82328752110362,154.77541978190456,11.0,5.0,2.0,mixed,
2026-01-05 00:28:00,82.8877163584818,60.60576736518718,65.50021315768008,335.01515790955597,0.0,0.0,53.88094847091511,78.11977992898443,260.98447694517654,167.8129299361049,12.0,4.0,2.0,mixed,
2026-01-05 00:29:00,83.04983234738523,59.05524212047122,66.35246166771564,340.801047332502,0.0,0.0,52.290754238623016,77.50160283900415,280.48440562305393,174.14360384256165,13.0,3.0,2.0,mixed,
2026-01-05 00:30:00,81.49155956381045,60.53368230209662,66.72301324446761,332.4513399829694,0.0,0.0,49.97396036938718,80.13254541074764,264.26468074522404,171.80373863694211,14.0,4.0,2.0,mixed,
2026-01-05 00:31:00,83.28693693253092,60.532312941993595,67.34796433430014,348.96670161595574,0.0,0.0,51.84672784501872,78.16197699677323,279.0755779839721,187.1254798159644,15.0,2.0,2.0,mixed,
2026-01-05 00:32:00,82.16680502294241,62.682112200348556,68.26250415656179,347.94397149320196,0.0,0.0,50.51575391023443,75.60353698217804,267.1307530110917,186.59934331850198,16.0,3.0,2.0,mixed,
2026-01-05 00:33:00,83.70446835165224,65.01215835650427,68.34536595428928,338.8850929832426,0.0,0.0,50.67164504035294,71.81979580751084,258.68675136466703,178.2091948872419,17.0,8.0,2.0,mixed,
2026-01-05 00:34:00,80.9377783914778,64.72214411513694,68.4475569576682,331.1299770410364,0.0,0.0,47.79870531855073,73.97161975046798,250.96438673099323,156.9657377615067,18.0,5.0,2.0,mixed,
2026-01-05 00:35:00,79.34090783891298,65.1743542914175,68.93908256903076,324.0350420277569,0.0,0.0,47.4923858980153,73.43838808024915,261.5432156310103,152.69611993362685,19.0,2.0,2.0,mixed,
2026-01-05 00:36:00,76.45360778058047,68.33250470512371,68.74414900934936,321.73224407398476,0.0,0.0,48.6141140449608,74.0895669623301,262.84579830376765,160.09122476630336,20.0,4.0,2.0,mixed,
2026-01-05 00:37:00,78.15794172772284,66.63392541514696,68.84802713226239,321.48290558830905,0.0,0.0,46.0609748801971,74.24814437606561,253.5146136719808,159.56072032666438,21.0,2.0,2.0,mixed,
2026-01-05 00:38:00,81.37323839652485,66.26415591243423,69.27361700893316,336.8339821495643,0.0,0.0,49.89488555934804,76.85778983952652,264.9195054476552,160.43105912033207,22.0,3.0,2.0,mixed,
2026-01-05 00:39:00,81.77386171963444,65.00836663199763,69.84421934958499,337.03332999196135,0.0,0.0,49.305938156620066,73.75204802902685,283.3792395642204,163.18350958296,23.0,5.0,2.0,mixed,
2026-01-05 00:40:00,81.08675178412643,61.296978840248244,69.86485638704708,337.46655520760874,0.0,0.0,48.97313147154961,75.05931456748411,283.38371081072984,162.98206440260464,24.0,2.0,2.0,mixed,
2026-01-05 00:41:00,76.84711695356862,61.868016648575654,69.50912222334385,313.5846980707604,0.0,0.0,47.45331264182265,73.55363221005219,288.7698178393688,154.7970542956827,25.0,3.0,2.0,mixed,
2026-01-05 00:42:00,75.3840652497043,61.23303979091782,69.49748926590951,308.45237734608656,0.0,0.0,46.50594726199263,73.02061185991217,282.9702756416031,165.41993380744924,26.0,5.0,2.0,mixed,
2026-01-05 00:43:00,78.82942571400494,58.28326964313571,69.50269400795604,317.78827354147296,0.0,0.0,44.72061132646466,73.10582849698743,302.58520495746,152.8263788398768,27.0,3.0,2.0,mixed,
2026-01-05 00:44:00,76.25159992502435,63.07981898016899,69.23345646286461,318.85473522466833,0.0,0.0,44.883253954977214,75.7220110573572,309.9993924652653,153.10093452806802,28.0,4.0,2.0,mixed,
2026-01-05 00:45:00,77.72785359742208,59.019424667518855,69.38853393464683,326.46292890463474,0.0,0.0,46.9369849497495,75.93338006067101,303.2897302426187,162.8385067402461,29.0,5.0,2.0,mixed,
2026-01-05 00:46:00,79.73136259485358,56.90545961532894,69.31037548797231,329.76603531634845,0.0,0.0,50.40667592781468,73.99827645167404,305.1893971507541,162.55253468129416,30.0,4.0,2.0,mixed,
2026-01-05 00:47:00,80.01016704865704,57.31559502814308,69.59124101867536,337.90462291179745,0.0,0.0,51.04864751150734,71.35763996194267,304.5628612952629,156.27646321490136,31.0,3.0,2.0,mixed,
2026-01-05 00:48:00,81.78046158263854,58.16944563554968,70.06409248767623,334.7738892079414,0.0,0.0,53.24024769995849,75.68666127010921,295.27340981685387,157.3686862872681,32.0,7.0,2.0,mixed,
2026-01-05 00:49:00,81.51297422344099,64.97788905124823,70.56572200442724,347.5522464807957,0.0,0.0,54.27212334562695,75.60131494614329,272.51271383533685,158.81116225337328,33.0,3.0,2.0,mixed,
2026-01-05 00:50:00,83.18267410198199,68.68575130574114,70.93510685125425,345.8806334063324,0.0,0.0,51.0150113100429,77.16668826659219,267.9668608421719,169.0404894630515,34.0,6.0,2.0,mixed,
2026-01-05 00:51:00,83.89446903550079,65.84917641663475,70.9550475216625,351.1403694831728,0.0,0.0,47.55126009061449,75.43173713633962,257.1141910963174,144.55483437401978,35.0,3.0,2.0,mixed,
2026-01-05 00:52:00,85.99641898572214,67.84560110868364,71.45668389798254,354.78135880898645,0.0,0.0,46.32217879126301,75.05015254717406,254.26451092870164,135.70975427180127,36.0,5.0,2.0,mixed,
2026-01-05 00:53:00,86.17437037499417,66.89935274676978,72.18188866839286,357.4554057171014,0.0,0.0,44.71069248867772,73.88366379487566,278.59015447352743,130.11186562827808,37.0,5.0,2.0,mixed,
2026-01-05 00:54:00,82.26197173468145,69.6014282697727,72.34409072923404,336.7056963602408,0.0,0.0,48.23695591358633,75.14637363809862,273.9609360928036,146.28724003325118,38.0,5.0,2.0,mixed,
2026-01-05 00:55:00,78.95907796744265,70.57644086984392,72.12827736580161,336.8804093520232,0.0,0.0,52.38718108446507,74.53104109989741,275.4706503053746,147.50536391342553,39.0,4.0,2.0,mixed,
2026-01-05 00:56:00,81.67274404152262,70.07433612938523,72.24091469445341,340.3469717961185,0.0,0.0,49.87894464854253,74.5864637615118,278.1677801786033,158.45414340290205,40.0,2.0,2.0,mixed,
2026-01-05 00:57:00,84.13217843442455,68.92922106610291,71.74220068990645,338.5799685858421,0.0,0.0,47.16490930426687,72.82963628823046,267.10137203145683,149.0063009723667,41.0,7.0,2.0,mixed,
2026-01-05 00:58:00,84.43036993064354,68.86977013695545,71.77208487890154,344.020940034218,0.0,0.0,42.809702891880995,73.59292189090908,279.6451183566506,151.54912798378436,42.0,3.0,2.0,mixed,
2026-01-05 00:59:00,77.01067892150756,64.83052058208109,71.32934301538964,314.3836028716822,0.0,0.0,42.593128495929165,71.6968789777108,260.29895402560334,164.683089215672,43.0,4.0,2.0,mixed,
2026-01-05 01:00:00,79.54155320533609,63.88609801901547,71.08817991829594,314.48758895028493,0.0,0.0,43.23839744402355,71.36521634709928,242.71976032953245,159.399753956985,44.0,2.0,2.0,mixed,
2026-01-05 01:01:00,82.05592058887254,64.24721994248274,71.69804565917845,345.0390655265179,0.0,0.0,42.626552848528235,68.4016997236747,269.0659985798857,135.2700126782389,45.0,2.0,2.0,mixed,
2026-01-05 01:02:00,83.71784820701356,64.12425598847199,71.72413720860243,343.96433774922366,0.0,0.0,46.68780266703057,67.65900722866688,292.42068292793635,126.48772257217249,46.0,4.0,2.0,mixed,
2026-01-05 01:03:00,86.39322622398723,66.0846670881851,71.68505714825466,355.8513699839,0.0,0.0,42.99182570506245,67.38876565058025,312.45945120715885,128.80532135426853,47.0,3.0,2.0,mixed,
2026-01-05 01:04:00,85.47606869226874,63.38007158663708,71.97521856728224,352.2654940594238,0.0,0.0,41.377923401027786,68.83004177110932,311.57247908080615,151.3701132734066,48.0,5.0,2.0,mixed,
2026-01-05 01:05:00,86.96842018729394,60.45714438183289,71.9825135519605,352.0491809161098,0.0,0.0,42.63319421233939,72.2797371610639,310.26806181012614,159.9053763321432,49.0,3.0,2.0,mixed,
2026-01-05 01:06:00,83.50572551577658,61.9516459307714,72.07134968356786,349.38987803946947,0.0,0.0,40.27615086131928,72.7926161976162,298.28791383364165,157.32429329623832,50.0,4.0,2.0,mixed,
2026-01-05 01:07:00,82.7612988023164,60.622905691158046,72.01830014948906,335.79028272799803,0.0,0.0,43.76659616352402,73.08160189280817,309.39553940296264,154.45890127093904,51.0,5.0,2.0,mixed,
2026-01-05 01:08:00,84.52425690398023,59.07270530989048,72.32194137545127,350.3116154445038,0.0,0.0,41.238519771884086,69.41636799582943,304.6967219322586,173.1838364402226,52.0,5.0,2.0,mixed,
2026-01-05 01:09:00,81.58898470671254,58.51287549588877,72.07460182678578,331.9087482102671,0.0,0.0,39.5126144934166,68.27877395668996,316.0101422831638,174.321517671332,53.0,4.0,2.0,mixed,
2026-01-05 01:10:00,78.57304194912984,63.13686559119129,71.9182386211335,325.8598102000512,0.0,0.0,41.922937011865606,70.53675438545775,306.17136567492497,159.44644815043205,54.0,4.0,2.0,mixed,
2026-01-05 01:11:00,80.59839292486618,65.111026214207,72.02216010122011,335.91364697355874,0.0,0.0,48.6490247644379,66.81931156422733,321.28994340313585,173.66094313298743,55.0,2.0,2.0,mixed,
2026-01-05 01:12:00,81.92200929447472,66.65040335690286,72.53120268864286,346.7330818514797,0.0,0.0,46.68283447837828,67.90230708104045,313.84930547868555,169.73305583371047,56.0,3.0,2.0,mixed,
2026-01-05 01:13:00,78.55749498957431,69.55669512789888,72.35262452414413,330.8957770769535,0.0,0.0,48.087094487600524,68.80621260496208,311.7826984101607,177.0640961174254,57.0,2.0,2.0,mixed,
2026-01-05 01:14:00,79.55409612636302,68.03748714876936,71.9276753943433,334.8175275952386,0.0,0.0,51.375353315096376,70.4905446448963,293.20196480723126,174.11964960692947,58.0,3.0,2.0,mixed,
2026-01-05 01:15:00,79.2720570247972,66.18007026211923,71.95335089190587,328.08805414789487,0.0,0.0,53.64414480518404,70.00030298745739,275.29470222114657,181.31587859628,59.0,4.0,2.0,mixed,
2026-01-05 01:16:00,72.6642977289854,66.68134960324181,71.79129148639547,311.9851394595685,0.0,0.0,59.41279504028524,70.18196019299747,260.5175036949176,186.94955599483058,60.0,3.0,2.0,mixed,
2026-01-05 01:17:00,70.75910598826914,70.06171189984092,71.2441400048828,301.83629740171386,0.0,0.0,61.636655957046315,70.84414473614987,252.94534888839695,196.0581089382277,61.0,6.0,2.0,mixed,
2026-01-05 01:18:00,0.0,16.20856510413868,66.8216352430848,57.42751370837459,0.0,0.0,16.957426837976374,25.305007508798013,0.0,0.9228006444837635,0.0,0.0,0.0,idle,
2026-01-05 01:19:00,0.0,17.04148496390052,63.01263383400446,50.759058064886126,0.0,0.0,15.255579301497876,27.176111813522972,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:20:00,0.0,17.3321980544362,59.92494227368358,60.75443821413799,0.0,0.0,14.45499360861058,26.05419527521665,0.0,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:21:00,0.0,18.75459095854584,56.92164034450583,54.10997305650351,0.0,0.0,11.496910007700954,27.992782915320877,8.838258804270405,0.0,0.0,3.0,0.0,idle,
2026-01-05 01:22:00,0.0,17.16511474036828,54.734124599463065,57.84813417892494,0.0,0.0,13.223531098056693,27.752298377717292,19.42947868198744,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:23:00,0.0,21.140416749863213,52.789568221362124,68.4412551285241,0.0,0.0,8.115644008433977,26.86903724976653,42.9122830225665,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:24:00,0.0,17.008339967312835,51.018628828328936,62.68810276733534,0.0,0.0,13.042149013317976,22.575053476356267,5.7539773501135585,14.194214245891981,0.0,3.0,0.0,idle,
2026-01-05 01:25:00,0.0,15.836700884324621,48.91636385209229,59.842551538758315,0.0,0.0,15.022576624562653,24.532770996079044,19.222853373139515,16.95023843790043,0.0,3.0,0.0,idle,
2026-01-05 01:26:00,0.0,15.892510347527287,48.08001833534212,65.12187424510469,0.0,0.0,10.116569323037337,24.371687857578834,11.200750587358325,11.64964118668365,0.0,0.0,0.0,idle,
2026-01-05 01:27:00,0.0,12.79562797165475,46.76263448446589,64.0276433939874,0.0,0.0,4.596931456470243,28.620645250429884,26.216628685940584,9.588518953348183,0.0,3.0,0.0,idle,
2026-01-05 01:28:00,0.0,15.392977070384653,45.73882421110337,65.6329047074403,0.0,0.0,0.3885102415605921,29.45461956533973,41.048579917760605,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:29:00,0.0,13.456334899500838,44.46672317959891,61.172942175601406,0.0,0.0,4.767782447179195,28.708843290799077,46.684703804073365,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:30:00,0.0,12.512085911306611,43.69295948817806,55.44557606090321,0.0,0.0,1.684207696852777,31.632410837829035,45.86825451233912,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:31:00,2.27515299199516,8.142918813882897,42.99823552942825,66.39194655756,0.0,0.0,2.1860778446086524,30.058503661367695,43.22899151720388,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:32:00,1.5172224536397603,10.859493090042719,41.859517130387935,71.75016994581233,0.0,0.0,6.559795123354629,28.721913810979295,46.83086075818217,0.0,0.0,5.0,0.0,idle,
2026-01-05 01:33:00,0.0,10.031677989086043,41.24444746722806,70.79300145188257,0.0,0.0,1.9938472483144452,31.101346492978877,47.1364920966185,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:34:00,0.0,9.242453406248949,40.683250617771414,56.03525049308658,0.0,0.0,4.529291468731138,30.792230586762088,33.69161073960759,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:35:00,0.0,9.685023416322528,40.45942349354704,62.14468733525256,0.0,0.0,2.6063755231723675,31.195334140212957,13.830577225699546,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:36:00,0.0,9.338632054573457,40.0706257513562,57.45661860930251,0.0,0.0,3.9665677296750284,29.799953891294926,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:37:00,0.4493242825875058,8.39989810004515,39.424435691069725,59.422398536571805,0.0,0.0,7.867292447449415,28.486839362578817,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:38:00,0.0,8.863697402149704,39.29714088338253,60.1460173721443,1.0,0.0,0.0,30.577705428237152,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:39:00,0.0,10.130866133430208,38.8482113022863,51.44552964334958,0.0,0.0,6.378940654306886,31.89841240914628,0.0,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:40:00,2.0521722053378553,12.894186947870342,38.93200916201921,67.66523619953676,0.0,0.0,6.619747201039078,32.6393751165356,13.079927152061806,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:41:00,1.9048492139884978,12.651239805644742,38.846116180070645,62.100967824381826,0.0,0.0,8.318375764946545,34.6571004052484,24.222130795559718,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:42:00,4.596060369160472,14.420430466570195,39.28775202364481,74.80731520068127,0.0,0.0,9.453755430516267,34.49706232202132,12.042660432076929,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:43:00,4.164556047942835,10.555409969534244,39.39353564728424,72.70392325474552,0.0,0.0,4.143877163457641,34.2306454953286,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:44:00,5.658554403079286,8.882295737968796,39.49314745596849,77.31618179348949,0.0,0.0,0.898594934652361,31.543644203986847,27.455358523071187,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:45:00,10.769392380694399,7.827445667905931,40.24745825707174,102.59920861421921,0.0,0.0,3.413437816589109,30.367347588095306,54.33283228539109,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:46:00,10.186303571422666,6.327257897995355,40.31480935569716,90.50980847081489,0.0,0.0,2.1080657605823205,29.733885626550627,34.22767211864958,0.0,0.0,3.0,0.0,idle,
2026-01-05 01:47:00,7.273924904130606,5.535773374118849,40.042086850113485,80.30053976335711,0.0,0.0,4.072381810430346,28.90881615409502,30.63039231256205,0.0,0.0,4.0,0.0,idle,
2026-01-05 01:48:00,4.61526596582809,3.99904809070868,39.77327697555866,67.08504215512951,0.0,0.0,4.103922694723387,28.110780704257152,41.87569048245474,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:49:00,4.922531637031241,8.504596865763796,39.591366516835656,72.09634842124841,0.0,0.0,4.685101703153941,29.52668744597202,46.08385532968161,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:50:00,2.6925027029608444,12.727667924937233,39.53132834522438,73.43701690060384,0.0,0.0,1.3227031161878733,28.92556030038164,57.21455129426265,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:51:00,2.481257193897468,12.939595777828085,39.23738848030248,66.16607316745173,0.0,0.0,0.0,30.502697533834,74.7657443656715,0.0,0.0,4.0,0.0,idle,
2026-01-05 01:52:00,3.5841377604896523,14.667740101228844,38.719751467388015,67.37358795043396,0.0,0.0,0.0,26.43576475645073,40.43601218576951,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:53:00,3.4414056374224042,14.715116587416928,38.524002512013034,67.80823336906687,0.0,0.0,5.364907048763379,27.429903975724258,51.629472339147014,0.0,0.0,6.0,0.0,idle,
2026-01-05 01:54:00,1.4455728123924716,10.46904677800323,38.526001022567705,64.50714988361487,0.0,0.0,4.504758655589272,30.800852316162747,45.694313183660185,0.0,0.0,2.0,0.0,idle,
2026-01-05 01:55:00,4.256467208575002,14.666243812017454,38.369611548470345,72.64427751486264,0.0,0.0,4.30231757539077,28.283266925306553,39.45463496062576,0.0,0.0,3.0,0.0,idle,
2026-01-05 01:56:00,3.1141975239698665,13.693855489401116,38.13979702701237,70.76069230620558,0.0,0.0,2.19847616154978,30.5174083373492,10.095055361330722,0.0,0.0,5.0,0.0,idle,
2026-01-05 01:57:00,3.7907126225287513,13.028224773804723,38.225930512267205,69.76058823312458,0.0,0.0,4.565737099150259,30.438676478977097,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 01:58:00,2.416675735824198,13.264198930672741,38.23690633990383,80.21892884294671,0.0,0.0,8.757965855891388,29.676645555872184,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 01:59:00,0.9102158747858524,11.446690792632811,38.44783931328546,70.03729338079916,0.0,0.0,6.453867542075337,29.24290439150629,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 02:00:00,3.058318532524073,12.18169575654474,38.77474899275427,78.97576904123369,0.0,0.0,0.0,29.655867074515758,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 02:01:00,4.933475257333008,8.905103444472319,39.12419358102871,84.48093916273126,0.0,0.0,0.0,27.426677505450833,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 02:02:00,0.7513017196728189,9.19789204232847,38.93308296961784,62.717751693030664,0.0,0.0,2.800148524583864,25.2406535634254,0.0,0.0,0.0,2.0,0.0,idle,
2026-01-05 02:03:00,0.9144441420414638,11.649743967902621,38.920599432454765,62.046372811013164,0.0,0.0,6.443788502176506,25.193956676344346,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 02:04:00,0.0,10.85236585651255,38.857295090449156,62.27499609558827,0.0,0.0,5.94035720989216,26.30241446197411,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 02:05:00,0.1283411476616081,10.4240958796688,38.82935033612713,61.268668089537265,0.0,0.0,5.391767120406776,27.91402175784566,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 02:06:00,0.0,8.930032880686117,38.478377875183654,54.51630340829918,0.0,0.0,9.573125886719186,29.333613085293628,0.0,0.0,0.0,1.0,0.0,idle,
2026-01-05 02:07:00,0.0,5.465843201453724,38.8208018368169,77.27009495354356,0.0,0.0,12.215616860477951,30.617789164189706,0.0,9.189807641780128,0.0,5.0,0.0,idle,
2026-01-05 02:08:00,0.0,5.8480866868402,39.01023968357906,56.35330778763557,0.0,0.0,8.987606786745737,33.706506246771625,23.917765530534417,1.3995361332505023,0.0,3.0,0.0,idle,
2026-01-05 02:09:00,0.0,6.320962684878259,38.93569581372622,62.66946489937114,0.0,0.0,6.797105186329462,31.417179191709995,32.87651025502295,10.160112598821721,0.0,4.0,0.0,idle,
2026-01-05 02:10:00,0.0,6.273890569730964,38.68129214285308,62.42098697870502,0.0,0.0,6.324970026671803,34.768909882395334,19.436109970433137,16.574490612543983,0.0,2.0,0.0,idle,
2026-01-05 02:11:00,0.0,5.302972255994874,38.25089619387884,64.57931879323324,0.0,0.0,4.087135658157569,31.718507714174137,0.0,30.338388417894457,0.0,0.0,0.0,idle,
2026-01-05 02:12:00,0.0,8.828350451595107,38.29550601917697,59.25518556510012,0.0,0.0,3.695854944895686,31.994627331962835,0.0,33.38254080275644,0.0,2.0,0.0,idle,
2026-01-05 02:13:00,0.0,10.396722467460087,38.4887713369078,63.743869129112895,0.0,0.0,2.251502371154028,30.102643797311508,0.0,22.905131559022372,0.0,3.0,0.0,idle,
2026-01-05 02:14:00,0.0,9.849397892337283,38.41664073587215,54.09171716729529,0.0,0.0,4.280178815199273,31.682938492262565,0.0,0.8850402316308859,0.0,2.0,0.0,idle,
2026-01-05 02:15:00,0.0,4.3744203705109435,38.02386295855196,62.18919627095445,0.0,0.0,4.8039233563322155,34.52870788242576,0.0,11.016531431770439,0.0,1.0,0.0,idle,
2026-01-05 02:16:00,0.0,2.1448261408330183,37.58828721722214,52.45693077802637,0.0,0.0,0.6549436449032573,35.33296038936815,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 02:17:00,0.0,3.894967856639357,38.097673977194376,65.58697754908907,0.0,0.0,1.8462198438458488,33.269150202356755,0.0,0.0,0.0,0.0,0.0,idle,
2026-01-05 02:18:00,0.0,4.731851845264499,38.416486369315216,62.82268909420085,0.0,0.0,2.564564025462494,29.334447719291003,2.169980273735316,0.0,0.0,1.0,0.0,idle,
2026-01-05 02:19:00,0.5322741106196136,6.783534100688306,38.87873458014329,65.2667047809326,0.0,0.0,7.556002168661421,30.706329940004075,9.32147433748834,0.0,0.0,0.0,0.0,idle,
2026-01-05 02:20:00,1.6262792941241841,9.270729495425714,39.216534445761965,72.06066309949595,0.0,0.0,10.80302920531118,31.52913919259305,10.377088312395891,0.0,0.0,4.0,0.0,idle,
